marca,modelo,potencia_cv,antiguedad_coche,log_kilometraje,tipo_cambio,combustible_Eléctrico,combustible_Gas,combustible_Gasolina,combustible_Gasolina/gas,combustible_Híbrido Enchufable,distintivo_ambiental_B,distintivo_ambiental_C,distintivo_ambiental_ECO,precio_contado
0.7806404993059461,-0.35819327418767755,-0.311744295903792,-0.8046058950898562,-0.090070540526506,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.352495764907091
0.7806404993059461,0.9454664941360817,2.5373113244125873,-0.9433414005930757,-0.13075355174880232,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,2.75686495798142
-0.88436052165266,-1.3846095089220973,-0.311744295903792,-0.685689747515668,-0.19872317060328157,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.12368684013714706
-0.88436052165266,-0.49211822756046947,1.1208316939728056,-0.5894242947175157,-2.2456006487941007,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.6563240092737379
-0.88436052165266,-0.12867584882052438,-0.40832245252468624,0.0702771906345281,0.7041959632096406,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.24015685990686217
-0.88436052165266,-1.3846095089220973,-0.8912132356291573,-0.7309911370677398,0.08684963698548608,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.799050790902299
-0.88436052165266,-1.0159036746278816,-0.8912132356291573,0.0447951590114877,0.3862946267768783,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.6977747094467501
-0.525086925174923,0.13292004964262066,0.7506154269260443,-0.23833852568896027,0.31850437047287666,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.6563240092737379
-1.3162229621755923,-0.13433209193512746,-0.311744295903792,-0.75647316869078,-0.0689832105425879,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,-0.16888850628999438
-1.3162229621755923,-1.4279801662987777,-0.40832245252468624,-0.827256589865892,0.29277681177752957,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.35718699847771873
-0.88436052165266,-0.8862249398949947,-0.40832245252468624,0.5657611388603121,0.6506427801510964,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.1141319332084514
-1.3162229621755923,-0.13433209193512746,-0.40832245252468624,-0.8046058950898562,0.09023958961480687,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.25516072382620275
1.9205775821257176,0.8747892960647561,0.6701336297419658,-0.8725579794179638,-2.2456006487941007,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,3.25949439927933
-0.88436052165266,-1.3846095089220973,-0.8912132356291573,-0.7083404422917039,0.08752614680228643,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.874820303694969
0.772860710031327,-0.6250455145733662,-0.9716950328132358,0.30527814893589994,0.538325527667707,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.6902727774870798
-0.88436052165266,0.21015884127756868,-0.40832245252468624,-0.614906326340556,0.5178575042846754,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.056359526894939976
-0.88436052165266,-0.8862249398949947,-0.40832245252468624,0.5657611388603121,0.6506427801510964,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.1141319332084514
-1.3162229621755923,-0.13433209193512746,-0.40832245252468624,-0.8046058950898562,0.09023958961480687,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.25516072382620275
-0.88436052165266,-1.3846095089220973,-0.8912132356291573,-0.7083404422917039,0.08752614680228643,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.874820303694969
0.772860710031327,-0.6250455145733662,-0.9716950328132358,0.30527814893589994,0.538325527667707,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.6902727774870798
-0.88436052165266,-0.12867584882052438,-0.40832245252468624,0.0702771906345281,0.7041959632096406,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.24015685990686217
-0.88436052165266,-1.3846095089220973,-0.8912132356291573,-0.7309911370677398,0.08684963698548608,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.799050790902299
-0.88436052165266,-1.0159036746278816,-0.8912132356291573,0.0447951590114877,0.3862946267768783,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.6977747094467501
-0.525086925174923,0.13292004964262066,0.7506154269260443,-0.23833852568896027,0.31850437047287666,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.6563240092737379
-1.3162229621755923,-0.13433209193512746,-0.311744295903792,-0.75647316869078,-0.0689832105425879,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,-0.16888850628999438
-1.3162229621755923,-1.4279801662987777,-0.40832245252468624,-0.827256589865892,0.29277681177752957,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.35718699847771873
0.7806404993059461,0.9454664941360817,0.5574591136842559,0.8262441287847242,0.6950422566541665,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.491471580555817
-0.88436052165266,-0.12867584882052438,-0.40832245252468624,0.0702771906345281,0.7041959632096406,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.24015685990686217
-0.88436052165266,-1.3846095089220973,-0.8912132356291573,-0.7309911370677398,0.08684963698548608,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.799050790902299
-0.88436052165266,-1.0159036746278816,-0.8912132356291573,0.0447951590114877,0.3862946267768783,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.6977747094467501
-0.525086925174923,0.13292004964262066,0.7506154269260443,-0.23833852568896027,0.31850437047287666,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.6563240092737379
-1.2312276123059795,-0.29343786258952326,-1.1004659083077615,0.729978675986572,0.17010904354198886,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.063493892480677
0.772860710031327,0.09828507041795082,2.4890222461021403,-0.30629061001706775,-0.1493983269997671,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.8622595717907375
-1.3162229621755923,-0.13433209193512746,-0.311744295903792,-0.75647316869078,-0.0689832105425879,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,-0.16888850628999438
-1.3162229621755923,-1.4279801662987777,-0.40832245252468624,-0.827256589865892,0.29277681177752957,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.35718699847771873
-0.8727220319325855,-1.5004391228613687,-1.0521768299973142,0.9423289395119079,0.7171184654627474,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.3691976198372413
-0.88436052165266,0.21015884127756868,-0.40832245252468624,-0.614906326340556,0.5178575042846754,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.056359526894939976
-0.88436052165266,0.21015884127756868,-0.40832245252468624,-0.614906326340556,0.5178575042846754,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.056359526894939976
1.5158424274055842,0.8313918189177596,0.5574591136842559,-0.9433414005930757,0.05074157033527496,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.9631530264242529
1.5158424274055842,2.8528373223973618,2.4246368083548773,-0.11942237811477202,0.5025639489324556,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,1.7883655419879851
1.5158424274055842,2.8528373223973618,0.6218445514315187,-0.023156925316619753,0.5610756068206284,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.1882109852143616
1.5158424274055842,2.8528373223973618,1.4427588827091196,0.2118440329847521,0.6654671208827845,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.4882882636011734
1.5158424274055842,0.8496834281907988,0.6701336297419658,-0.827256589865892,0.09002335895871609,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,2.538558737955015
-0.8727220319325855,-1.302575786375598,-0.6497678440769218,-0.04863895693966003,0.7015066808131835,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.9123299634933205
-1.6425275424815347,-0.38401814083169067,-0.08639526378837217,4.410716577092395,0.9389103921259894,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.7593731010596934
-0.8980611570118581,-0.9807062735525569,-0.7302496412610002,0.2118440329847521,0.40831370173784615,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.9716702452943125
-1.2312276123059795,-0.9587245536409115,-0.8912132356291573,4.198366313567059,0.9068858759438102,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,5.6186351343970244,-1.3226993543846433,-0.5182280979680314,-1.751871169100023
1.5158424274055842,1.4592318999307203,3.631863766116055,1.1773298978132798,0.7729077332252783,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.5130371088440353
0.772860710031327,0.09828507041795082,3.9376945954155533,0.919678244735872,0.7015034810160574,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.1507013254160103
-0.88436052165266,-0.8862249398949947,-0.40832245252468624,0.5657611388603121,0.6506427801510964,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.1141319332084514
-1.3162229621755923,-0.13433209193512746,-0.40832245252468624,-0.8046058950898562,0.09023958961480687,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.25516072382620275
-0.88436052165266,-1.3846095089220973,-0.8912132356291573,-0.7083404422917039,0.08752614680228643,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.874820303694969
-0.012002900476424414,0.18048928889196944,-0.40832245252468624,-0.75647316869078,-0.11782253000191248,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.40125832264494793
0.772860710031327,-0.6250455145733662,-0.9716950328132358,0.30527814893589994,0.538325527667707,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.6902727774870798
1.5158424274055842,0.5172630182972534,1.0081571779150955,-0.8725579794179638,-0.038971222065138644,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.8131143872308471
1.5158424274055842,1.4592318999307203,-0.08639526378837217,-0.827256589865892,-0.0023676630643404252,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.7380950676341441
1.5158424274055842,0.5172630182972534,0.12285740889023194,0.23449472776078795,0.6951206090471724,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.025411531465466222
-1.6425275424815347,-1.7964291027254136,-1.3741040187336284,-0.4959901787663679,-1.8540192958073576,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.9190817022570238
-1.6425275424815347,-1.7964291027254136,-1.3741040187336284,-0.4959901787663679,-2.4090536678087444,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.9198318954529908
-1.6425275424815347,-1.7964291027254136,-1.3741040187336284,-0.5667735999414799,-2.2456006487941007,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.9153307362771886
-1.6425275424815347,-1.7964291027254136,-1.3741040187336284,-0.5412915683184396,-2.3170017012061956,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.9190817022570238
-0.14765536853129632,-0.01213523288794724,1.1047353345359898,0.729978675986572,0.5685508332540224,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.24390782588669732
1.5158424274055842,0.8313918189177596,0.5574591136842559,-0.8499072846419279,-0.07299014445805016,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.1131916656176588
-1.3162229621755923,-0.1986851276324689,0.3964955193160989,-0.6375570211165918,0.3297434160271062,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.25084458685355854
-1.3162229621755923,-0.1986851276324689,0.3964955193160989,-0.6375570211165918,0.3297434160271062,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.25084458685355854
-0.46613246944044767,0.3294771306855118,-0.2473588581565292,2.689263774113672,0.9389103921259894,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,5.6186351343970244,-1.3226993543846433,-0.5182280979680314,-1.3242610473988163
-1.3162229621755923,-0.1986851276324689,0.3964955193160989,-0.6375570211165918,0.3297434160271062,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.25084458685355854
-0.8980611570118581,-0.32596200837809636,-0.8107314384450788,2.3806480577901836,0.9389103921259894,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,5.6186351343970244,-1.3226993543846433,-0.5182280979680314,-1.5267381909903175
-1.2312276123059795,-1.4430425851158677,-0.8912132356291573,-0.614906326340556,0.14148247580478454,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.8065527228619693
-0.20049859474292,-0.4629418062142036,-0.8107314384450788,4.104932197615912,0.8860103368843869,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,5.6186351343970244,-1.3226993543846433,-0.5182280979680314,-1.6242633064660312
-0.30497870200479055,-0.19759532936734767,-0.08639526378837217,-0.11942237811477202,0.2152249582921021,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,-0.5447352974694761
-0.20049859474292,-1.2793824136982503,-1.2936222215495499,1.862513414788364,0.9216947038038664,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.4367900267938707
-1.6425275424815347,-1.7964291027254136,-1.3741040187336284,-0.4959901787663679,-1.8540192958073576,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.9190817022570238
-1.6425275424815347,-1.7964291027254136,-1.3741040187336284,-0.5412915683184396,-2.3170017012061956,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.9190817022570238
-1.6425275424815347,-1.7964291027254136,-1.3741040187336284,-0.5667735999414799,-2.2456006487941007,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.9153307362771886
-1.6425275424815347,-1.7964291027254136,-1.3741040187336284,-0.4959901787663679,-2.4090536678087444,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.9198318954529908
0.6308020421908573,0.713301416148542,-0.08639526378837217,-0.5667735999414799,0.31577072549214624,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.16888850628999438
1.9205775821257176,2.4436495887601897,1.2817952883409625,-0.6375570211165918,0.36569626671773187,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,2.75686495798142
-0.8980611570118581,-0.32539095657353134,0.23553192494794187,3.7991478181394274,-1.2714201050794738,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,5.6186351343970244,-1.3226993543846433,-0.5182280979680314,-1.5118093463905737
-0.20049859474292,0.03853737500953856,-0.6497678440769218,0.18919333820871623,0.9068858759438102,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.8065527228619693
1.5158424274055842,2.8528373223973618,2.4246368083548773,-0.2581578836179916,0.23218716415286564,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.5077932866963162
-1.6425275424815347,-1.7964291027254136,-1.3741040187336284,-0.5412915683184396,-2.3170017012061956,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.9190817022570238
-1.6425275424815347,-1.7964291027254136,-1.3741040187336284,-0.4959901787663679,-2.4090536678087444,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.9198318954529908
-1.6425275424815347,-1.7964291027254136,-1.3741040187336284,-0.4959901787663679,-1.8540192958073576,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.9190817022570238
-0.012002900476424414,0.18048928889196944,-0.40832245252468624,-0.685689747515668,0.1345192747348636,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.506285370080332
-0.46613246944044767,-0.2876376616406132,-0.7302496412610002,1.083895781862132,0.9051973331720388,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.2866763682808682
-0.525086925174923,-0.01693580617170939,-0.6497678440769218,-0.5412915683184396,0.3360014152918872,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.056169452500114424
-0.525086925174923,-0.01693580617170939,-0.6497678440769218,-0.5214722103894082,0.3482100569814327,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.01884986709658851
1.9205775821257176,2.5022448627258105,0.5574591136842559,0.25997675938382825,0.7380891978834303,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.4312660504836291
1.5158424274055842,1.2246988685468736,0.6218445514315187,0.23449472776078795,0.7714195795897286,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.5880564284407382
1.5158424274055842,1.8106170581165844,0.12285740889023194,-0.75647316869078,-0.007401751663770416,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,1.1882109852143616
1.5158424274055842,1.8106170581165844,0.12285740889023194,-0.685689747515668,0.1622496266124163,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,1.2564785660473614
-1.2312276123059795,-0.9587245536409115,-0.7302496412610002,1.061245087086096,0.8000338386570867,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.2874265614768352
0.22800888691881266,-0.15810827802761937,0.09066469001660055,0.5431104440842762,0.6902957105682178,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.49222177375178405
-1.4919882373466482,-1.3222266923052015,-1.0521768299973142,0.8007620971616839,0.42392548638741,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.2266609126035057
-0.20049859474292,-0.46467066521667305,-0.6497678440769218,0.7554607076096123,0.7015066808131835,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.9865990898940564
